# This file records the requested sleep durations (first column) and the corresponding actual sleep durations (second column).
# The scheduling granularity can be usually guessed from it.
# One may use gnuplot to analyze the result.

12476 	 15935 
12478 	 15995 
12480 	 20660 
12482 	 15471 
12484 	 17084 
12486 	 16883 
12488 	 17398 
12490 	 15929 
12492 	 18084 
12494 	 13769 
12496 	 15931 
12498 	 15915 
12500 	 15946 
12502 	 16037 
12504 	 15954 
12506 	 15955 
12508 	 15998 
12510 	 15895 
12512 	 15909 
12514 	 16441 
12516 	 15410 
12518 	 15929 
12520 	 15931 
12522 	 15929 
12524 	 15928 
12526 	 15922 
12528 	 15940 
12530 	 16043 
12532 	 15806 
12534 	 15929 
12536 	 15922 
12538 	 15932 
12540 	 16438 
12542 	 15420 
12544 	 15980 
12546 	 15872 
12548 	 15943 
12550 	 15926 
12552 	 17157 
12554 	 14839 
12556 	 15951 
12558 	 15880 
12560 	 15935 
12562 	 15914 
12564 	 15946 
12566 	 16486 
12568 	 15367 
12570 	 15902 
12572 	 16030 
12574 	 15846 
12576 	 15914 
12578 	 15948 
12580 	 15896 
12582 	 15951 
12584 	 15887 
12586 	 15930 
12588 	 15964 
12590 	 15883 
12592 	 16446 
12594 	 15471 
12596 	 16042 
12598 	 15760 
12600 	 15978 
12602 	 15912 
12604 	 15884 
12606 	 15924 
12608 	 15972 
12610 	 15880 
12612 	 16291 
12614 	 15592 
12616 	 15912 
12618 	 16587 
12620 	 15362 
12622 	 15882 
12624 	 16012 
12626 	 15880 
12628 	 15866 
12630 	 17261 
12632 	 14598 
12634 	 15921 
12636 	 15934 
12638 	 15933 
12640 	 15917 
12642 	 15938 
12644 	 16480 
12646 	 15377 
12648 	 15934 
12650 	 15872 
12652 	 15939 
12654 	 15918 
12656 	 15929 
12658 	 18988 
12660 	 14894 
12662 	 19652 
12664 	 14072 
12666 	 23893 
12668 	 15914 
12670 	 15904 
12672 	 16455 
12674 	 21973 
12676 	 13406 
12678 	 15936 
12680 	 15996 
12682 	 16064 
12684 	 15911 
12686 	 15941 
12688 	 15958 
12690 	 15966 
12692 	 15988 
12694 	 15876 
12696 	 16028 
12698 	 15943 
12700 	 15896 
12702 	 15951 
12704 	 15880 
12706 	 16457 
12708 	 15427 
12710 	 15889 
12712 	 15917 
12714 	 15943 
12716 	 15922 
12718 	 15923 
12720 	 15916 
12722 	 15963 
12724 	 15880 
12726 	 15942 
12728 	 15958 
12730 	 16048 
12732 	 16395 
12734 	 15365 
12736 	 15930 
12738 	 15918 
12740 	 15934 
12742 	 15923 
12744 	 15925 
12746 	 15932 
12748 	 15961 
12750 	 15881 
12752 	 15940 
12754 	 15924 
12756 	 15963 
12758 	 16400 
12760 	 15419 
12762 	 15912 
12764 	 15925 
12766 	 15936 
12768 	 15928 
12770 	 15918 
12772 	 20093 
12774 	 16656 
12776 	 15791 
12778 	 23089 
12780 	 19892 
12782 	 15885 
12784 	 15883 
12786 	 15922 
12788 	 16727 
12790 	 15125 
12792 	 16487 
12794 	 15370 
12796 	 16131 
12798 	 15836 
12800 	 15975 
12802 	 15961 
12804 	 15951 
12806 	 16439 
12808 	 15413 
12810 	 15926 
12812 	 15920 
12814 	 15948 
12816 	 15959 
12818 	 15869 
12820 	 15937 
12822 	 15967 
12824 	 15877 
12826 	 15937 
12828 	 15916 
12830 	 16031 
12832 	 16440 
12834 	 15450 
12836 	 15885 
12838 	 15955 
12840 	 15939 
12842 	 15917 
12844 	 16857 
12846 	 14998 
12848 	 15919 
12850 	 15816 
12852 	 15927 
12854 	 15989 
12856 	 15853 
12858 	 16485 
12860 	 15401 
12862 	 15859 
12864 	 15931 
12866 	 15989 
12868 	 15870 
12870 	 15920 
12872 	 15940 
12874 	 15970 
12876 	 17203 
12878 	 14588 
12880 	 15954 
12882 	 15879 
12884 	 16457 
12886 	 15379 
12888 	 15935 
12890 	 15929 
12892 	 15966 
12894 	 15882 
12896 	 15919 
12898 	 15935 
12900 	 15962 
12902 	 15888 
12904 	 15930 
12906 	 15939 
12908 	 15920 
12910 	 16438 
12912 	 15417 
12914 	 15932 
12916 	 15977 
12918 	 15925 
12920 	 23930 
12922 	 17104 
12924 	 22690 
12926 	 23880 
12928 	 15893 
12930 	 15897 
12932 	 15960 
12934 	 15839 
12936 	 16019 
12938 	 15948 
12940 	 15942 
12942 	 15877 
12944 	 15973 
12946 	 15952 
12948 	 15934 
12950 	 16032 
12952 	 15919 
12954 	 15876 
12956 	 15918 
12958 	 16207 
12960 	 15715 
12962 	 15835 
12964 	 16656 
12966 	 15176 
12968 	 15923 
12970 	 15995 
12972 	 15861 
12974 	 15919 
12976 	 15991 
12978 	 15868 
12980 	 15910 
12982 	 15930 
12984 	 15922 
12986 	 16053 
12988 	 15840 
12990 	 16555 
12992 	 15318 
12994 	 15878 
12996 	 15914 
12998 	 17242 
13000 	 14608 
13002 	 15915 
13004 	 15964 
13006 	 15874 
13008 	 24762 
13010 	 18265 
13012 	 16671 
13014 	 15975 
13016 	 15793 
13018 	 16012 
13020 	 23799 
13022 	 15922 
13024 	 19664 
13026 	 18781 
13028 	 13323 
13030 	 15956 
13032 	 16028 
13034 	 15889 
13036 	 15988 
13038 	 16293 
13040 	 15585 
13042 	 15952 
13044 	 15975 
13046 	 15913 
13048 	 15950 
13050 	 15925 
13052 	 15931 
13054 	 15959 
13056 	 15886 
13058 	 15945 
13060 	 15918 
13062 	 15915 
13064 	 15958 
13066 	 15990 
13068 	 15883 
13070 	 15960 
13072 	 15885 
13074 	 15928 
13076 	 15940 
13078 	 15886 
13080 	 15899 
13082 	 16121 
13084 	 15771 
13086 	 15884 
13088 	 15918 
13090 	 16510 
13092 	 15407 
13094 	 16029 
13096 	 15798 
13098 	 16621 
13100 	 15134 
13102 	 15904 
13104 	 15963 
13106 	 15860 
13108 	 15923 
13110 	 15963 
13112 	 15872 
13114 	 15917 
13116 	 16443 
13118 	 15432 
13120 	 17245 
13122 	 14584 
13124 	 16008 
13126 	 15867 
13128 	 15918 
13130 	 15964 
13132 	 15855 
13134 	 15920 
13136 	 15930 
13138 	 15987 
13140 	 15873 
13142 	 16298 
13144 	 15564 
13146 	 15938 
13148 	 15961 
13150 	 15941 
13152 	 15878 
13154 	 15910 
13156 	 15942 
13158 	 15967 
13160 	 15891 
13162 	 15943 
13164 	 15923 
13166 	 16127 
13168 	 16255 
13170 	 15424 
13172 	 15970 
13174 	 15961 
13176 	 15897 
13178 	 15983 
13180 	 15865 
13182 	 15935 
13184 	 15974 
13186 	 15865 
13188 	 15943 
13190 	 15926 
13192 	 15934 
13194 	 16440 
13196 	 15383 
13198 	 15931 
13200 	 15933 
13202 	 15939 
13204 	 15927 
13206 	 15928 
13208 	 16012 
13210 	 15895 
13212 	 15898 
13214 	 15925 
13216 	 15920 
13218 	 15940 
13220 	 16511 
13222 	 15377 
13224 	 15963 
13226 	 15884 
13228 	 15940 
13230 	 15925 
13232 	 15919 
13234 	 15950 
13236 	 15950 
13238 	 15899 
13240 	 15926 
13242 	 15957 
13244 	 15887 
13246 	 16465 
13248 	 15440 
13250 	 15891 
13252 	 15928 
13254 	 15944 
13256 	 15937 
13258 	 15917 
13260 	 15944 
13262 	 15968 
13264 	 15891 
13266 	 15974 
13268 	 15884 
13270 	 15959 
13272 	 16441 
13274 	 15546 
13276 	 15800 
13278 	 15923 
13280 	 15943 
13282 	 15926 
13284 	 15928 
13286 	 15943 
13288 	 15970 
13290 	 15885 
13292 	 15944 
13294 	 15966 
13296 	 15889 
13298 	 16452 
13300 	 15421 
13302 	 15932 
13304 	 15929 
13306 	 15944 
13308 	 15935 
13310 	 15915 
13312 	 15941 
13314 	 15969 
13316 	 15887 
13318 	 15970 
13320 	 15916 
13322 	 15931 
13324 	 16467 
13326 	 15393 
13328 	 15931 
13330 	 15925 
13332 	 15942 
13334 	 15931 
13336 	 15919 
13338 	 15941 
13340 	 16023 
13342 	 15884 
13344 	 15876 
13346 	 15936 
13348 	 15921 
13350 	 16442 
13352 	 15426 
13354 	 16034 
13356 	 15922 
13358 	 15938 
13360 	 15930 
13362 	 15933 
13364 	 15933 
13366 	 15992 
13368 	 15797 
13370 	 17186 
13372 	 14656 
13374 	 15963 
13376 	 16410 
13378 	 15414 
13380 	 15931 
13382 	 15939 
13384 	 15933 
13386 	 15925 
13388 	 15972 
13390 	 15900 
13392 	 15925 
13394 	 15931 
13396 	 15945 
13398 	 15922 
13400 	 15953 
13402 	 16422 
13404 	 15430 
13406 	 15931 
13408 	 15943 
13410 	 15922 
13412 	 15926 
13414 	 15951 
13416 	 16108 
13418 	 15792 
13420 	 15868 
13422 	 15937 
13424 	 15999 
13426 	 15840 
13428 	 16570 
13430 	 15284 
13432 	 15965 
13434 	 16040 
13436 	 15750 
13438 	 19940 
13440 	 15874 
13442 	 15897 
13444 	 19935 
13446 	 15957 
13448 	 15853 
13450 	 15864 
13452 	 15941 
13454 	 15961 
13456 	 16084 
13458 	 15823 
13460 	 15929 
13462 	 15946 
13464 	 15921 
13466 	 16476 
13468 	 15379 
13470 	 15931 
13472 	 15926 
13474 	 15944 
13476 	 15929 
13478 	 15936 
13480 	 15934 
13482 	 15924 
13484 	 15931 
13486 	 15958 
13488 	 15908 
13490 	 15941 
13492 	 16442 
13494 	 16756 
13496 	 14604 
13498 	 15959 
13500 	 15891 
13502 	 15926 
13504 	 15927 
13506 	 15945 
13508 	 15965 
13510 	 15889 
13512 	 15999 
13514 	 15874 
13516 	 15934 
13518 	 16301 
13520 	 15569 
13522 	 15930 
13524 	 15947 
13526 	 15925 
13528 	 15926 
13530 	 15928 
13532 	 15943 
13534 	 15968 
13536 	 16035 
13538 	 15806 
13540 	 16109 
13542 	 15732 
13544 	 16440 
13546 	 15426 
13548 	 15974 
13550 	 15882 
13552 	 15942 
13554 	 15927 
13556 	 15930 
13558 	 15953 
13560 	 15910 
13562 	 15931 
13564 	 15937 
13566 	 15924 
13568 	 15937 
13570 	 16447 
13572 	 15417 
13574 	 15932 
13576 	 15939 
13578 	 15933 
13580 	 15925 
13582 	 16007 
13584 	 15869 
13586 	 15958 
13588 	 15888 
13590 	 15975 
13592 	 15878 
13594 	 15922 
13596 	 16453 
13598 	 15466 
13600 	 15878 
13602 	 15928 
13604 	 15944 
13606 	 15928 
13608 	 15929 
13610 	 15980 
13612 	 15942 
13614 	 15912 
13616 	 15910 
13618 	 15960 
13620 	 15932 
13622 	 16494 
13624 	 15354 
13626 	 15943 
13628 	 15922 
13630 	 15931 
13632 	 15926 
13634 	 15920 
13636 	 15934 
13638 	 15990 
13640 	 15983 
13642 	 15836 
13644 	 16018 
13646 	 15935 
13648 	 16482 
13650 	 15370 
13652 	 15931 
13654 	 15924 
13656 	 15942 
13658 	 15927 
13660 	 15907 
13662 	 15934 
13664 	 15962 
13666 	 15890 
13668 	 15967 
13670 	 15875 
13672 	 15931 
13674 	 16436 
13676 	 15429 
13678 	 15924 
13680 	 15925 
13682 	 15935 
13684 	 15910 
13686 	 16063 
13688 	 15936 
13690 	 15915 
13692 	 15956 
13694 	 15889 
13696 	 15927 
13698 	 15994 
13700 	 16366 
13702 	 15396 
13704 	 15957 
13706 	 15881 
13708 	 15935 
13710 	 15912 
13712 	 15930 
13714 	 15943 
13716 	 15983 
13718 	 15840 
13720 	 15923 
13722 	 15955 
13724 	 15880 
13726 	 16445 
13728 	 15443 
13730 	 15881 
13732 	 15912 
13734 	 16077 
13736 	 15879 
13738 	 15930 
13740 	 15953 
13742 	 15843 
13744 	 17181 
13746 	 14706 
13748 	 15925 
13750 	 15855 
13752 	 16489 
13754 	 15354 
13756 	 15928 
13758 	 15957 
13760 	 15890 
13762 	 15973 
13764 	 15908 
13766 	 15887 
13768 	 15913 
13770 	 15965 
13772 	 15885 
13774 	 15922 
13776 	 15922 
13778 	 16472 
13780 	 15371 
13782 	 16025 
13784 	 15965 
13786 	 15888 
13788 	 15917 
13790 	 16040 
13792 	 15873 
13794 	 15895 
13796 	 15948 
13798 	 15938 
13800 	 15860 
13802 	 15959 
13804 	 16405 
13806 	 15456 
13808 	 15902 
13810 	 15891 
13812 	 15952 
13814 	 15891 
13816 	 15918 
13818 	 15924 
13820 	 15957 
13822 	 15926 
13824 	 15944 
13826 	 15869 
13828 	 15942 
13830 	 16418 
13832 	 15483 
13834 	 15835 
13836 	 15976 
13838 	 15884 
13840 	 15910 
13842 	 15964 
13844 	 15801 
13846 	 16023 
13848 	 16001 
13850 	 15827 
13852 	 15909 
13854 	 15965 
13856 	 16411 
13858 	 15392 
13860 	 15959 
13862 	 15886 
13864 	 15935 
13866 	 15938 
13868 	 15876 
13870 	 15934 
13872 	 15948 
13874 	 15888 
13876 	 15931 
13878 	 15931 
13880 	 15900 
13882 	 16557 
13884 	 15394 
13886 	 15931 
13888 	 15920 
13890 	 15971 
13892 	 15896 
13894 	 15894 
13896 	 15836 
13898 	 16118 
13900 	 15727 
13902 	 15967 
13904 	 15877 
13906 	 15930 
13908 	 16502 
13910 	 15353 
13912 	 15925 
13914 	 15964 
13916 	 15896 
13918 	 15912 
13920 	 15968 
13922 	 15890 
13924 	 16083 
13926 	 17660 
13928 	 14139 
13930 	 15901 
13932 	 15975 
13934 	 16283 
13936 	 15439 
13938 	 15882 
13940 	 15946 
13942 	 15900 
13944 	 15913 
13946 	 15923 
13948 	 15939 
13950 	 15933 
13952 	 15876 
13954 	 16099 
13956 	 15828 
13958 	 15860 
13960 	 16442 
13962 	 15406 
13964 	 15926 
13966 	 15972 
13968 	 15886 
13970 	 15912 
13972 	 15924 
13974 	 15929 
13976 	 16062 
13978 	 15871 
13980 	 15953 
13982 	 15877 
13984 	 15919 
13986 	 16551 
13988 	 15299 
13990 	 15931 
13992 	 15951 
13994 	 17219 
13996 	 14583 
13998 	 15998 
14000 	 15907 
14002 	 15854 
14004 	 15916 
14006 	 15938 
14008 	 15946 
14010 	 15901 
14012 	 15955 
14014 	 15881 
14016 	 15921 
14018 	 16441 
14020 	 15411 
14022 	 15920 
14024 	 15892 
14026 	 15970 
14028 	 15916 
14030 	 15923 
14032 	 15936 
14034 	 15963 
14036 	 15936 
14038 	 15884 
14040 	 16132 
14042 	 15712 
14044 	 16432 
14046 	 15447 
14048 	 15990 
14050 	 15965 
14052 	 15879 
14054 	 15939 
14056 	 18312 
14058 	 13606 
14060 	 15691 
14062 	 15906 
14064 	 15887 
14066 	 15950 
14068 	 15864 
14070 	 15885 
14072 	 15961 
14074 	 15981 
14076 	 15954 
14078 	 15964 
14080 	 16212 
14082 	 16060 
14084 	 15601 
14086 	 16042 
14088 	 15888 
14090 	 15952 
14092 	 15967 
14094 	 15966 
14096 	 15968 
14098 	 15965 
14100 	 15970 
14102 	 16036 
14104 	 15907 
14106 	 16280 
14108 	 15567 
14110 	 15933 
14112 	 15910 
14114 	 15980 
14116 	 16092 
14118 	 15787 
14120 	 15919 
14122 	 15930 
14124 	 15933 
14126 	 16000 
14128 	 15867 
14130 	 15950 
14132 	 16279 
14134 	 15575 
14136 	 16013 
14138 	 15827 
14140 	 15986 
14142 	 15919 
14144 	 15965 
14146 	 15967 
14148 	 15957 
14150 	 15970 
14152 	 15988 
14154 	 15926 
14156 	 15956 
14158 	 16317 
14160 	 15580 
14162 	 15939 
14164 	 15921 
14166 	 15988 
14168 	 15869 
14170 	 15934 
14172 	 15934 
14174 	 15929 
14176 	 15929 
14178 	 15960 
14180 	 15918 
14182 	 15983 
14184 	 15870 
14186 	 16086 
14188 	 15780 
14190 	 15942 
14192 	 15929 
14194 	 15936 
14196 	 15934 
14198 	 15929 
14200 	 15991 
14202 	 15945 
14204 	 15843 
14206 	 15976 
14208 	 15950 
14210 	 16150 
14212 	 23785 
14214 	 16308 
14216 	 18841 
14218 	 12532 
14220 	 15953 
14222 	 15916 
14224 	 15911 
14226 	 15922 
14228 	 16025 
14230 	 16112 
14232 	 15656 
14234 	 15992 
14236 	 15992 
14238 	 16488 
14240 	 15366 
14242 	 15860 
14244 	 15937 
14246 	 15957 
14248 	 15931 
14250 	 16015 
14252 	 15879 
14254 	 17730 
14256 	 14350 
14258 	 15696 
14260 	 15927 
14262 	 15968 
14264 	 15928 
14266 	 16173 
14268 	 15604 
14270 	 15990 
14272 	 15854 
14274 	 15914 
14276 	 15961 
14278 	 15959 
14280 	 15910 
14282 	 16129 
14284 	 20106 
14286 	 15525 
14288 	 16115 
14290 	 15713 
14292 	 15911 
14294 	 15915 
14296 	 15948 
14298 	 16025 
14300 	 15930 
14302 	 15865 
14304 	 16010 
14306 	 15911 
14308 	 15966 
14310 	 16080 
14312 	 15801 
14314 	 16139 
14316 	 15774 
14318 	 15961 
14320 	 15979 
14322 	 15925 
14324 	 15945 
14326 	 15926 
14328 	 15933 
14330 	 15933 
14332 	 19975 
14334 	 15901 
14336 	 15884 
14338 	 15925 
14340 	 15917 
14342 	 16191 
14344 	 15663 
14346 	 16167 
14348 	 15674 
14350 	 15920 
14352 	 15949 
14354 	 15933 
14356 	 15915 
14358 	 15932 
14360 	 15993 
14362 	 15884 
14364 	 15949 
14366 	 15901 
14368 	 16219 
14370 	 15550 
14372 	 16500 
14374 	 15317 
14376 	 15871 
14378 	 15926 
14380 	 15937 
14382 	 15936 
14384 	 15954 
14386 	 15918 
14388 	 16163 
14390 	 15693 
14392 	 15927 
14394 	 16183 
14396 	 15684 
14398 	 16161 
14400 	 15693 
14402 	 15928 
14404 	 15958 
14406 	 15883 
14408 	 16046 
14410 	 15891 
14412 	 15827 
14414 	 15906 
14416 	 15943 
14418 	 15856 
14420 	 16225 
14422 	 15577 
14424 	 16197 
14426 	 15556 
14428 	 15873 
14430 	 15932 
14432 	 15921 
14434 	 15934 
14436 	 15967 
14438 	 15894 
14440 	 15971 
14442 	 15883 
14444 	 15948 
14446 	 16195 
14448 	 15668 
14450 	 16216 
14452 	 15647 
14454 	 16020 
14456 	 15903 
14458 	 16049 
14460 	 15870 
14462 	 15759 
14464 	 15936 
14466 	 15883 
14468 	 15883 
14470 	 15939 
14472 	 16097 
14474 	 15864 
14476 	 16195 
14478 	 15645 
14480 	 15936 
14482 	 15927 
14484 	 15940 
14486 	 15930 
14488 	 15925 
14490 	 15929 
14492 	 17292 
14494 	 14566 
14496 	 15930 
14498 	 16200 
14500 	 15662 
14502 	 16206 
14504 	 15661 
14506 	 15954 
14508 	 15906 
14510 	 16018 
14512 	 15856 
14514 	 15926 
14516 	 15941 
14518 	 15983 
14520 	 16012 
14522 	 15930 
14524 	 16272 
14526 	 15562 
14528 	 16204 
14530 	 15650 
14532 	 15933 
14534 	 15920 
14536 	 15941 
14538 	 16096 
14540 	 15751 
14542 	 15927 
14544 	 15972 
14546 	 15876 
14548 	 15943 
14550 	 16188 
14552 	 15656 
14554 	 16201 
14556 	 15752 
14558 	 15914 
14560 	 15961 
14562 	 15891 
14564 	 15928 
14566 	 15917 
14568 	 15922 
14570 	 15968 
14572 	 15879 
14574 	 15946 
14576 	 16202 
14578 	 15646 
14580 	 16273 
14582 	 15580 
14584 	 15931 
14586 	 15924 
14588 	 15931 
14590 	 15929 
14592 	 15916 
14594 	 15943 
14596 	 15961 
14598 	 15927 
14600 	 15895 
14602 	 16191 
14604 	 15660 
14606 	 16332 
14608 	 15652 
14610 	 15969 
14612 	 15881 
14614 	 15944 
14616 	 15926 
14618 	 15938 
14620 	 15952 
14622 	 15888 
14624 	 15923 
14626 	 15932 
14628 	 16191 
14630 	 15662 
14632 	 16202 
14634 	 15657 
14636 	 15928 
14638 	 15961 
14640 	 15892 
14642 	 15925 
14644 	 15928 
14646 	 15927 
14648 	 15970 
14650 	 15878 
14652 	 15941 
14654 	 16319 
14656 	 15656 
14658 	 16203 
14660 	 15690 
14662 	 15894 
14664 	 15928 
14666 	 15962 
14668 	 15890 
14670 	 15963 
14672 	 15893 
14674 	 15968 
14676 	 15884 
14678 	 15928 
14680 	 16177 
14682 	 15770 
14684 	 16192 
14686 	 15631 
14688 	 15931 
14690 	 15914 
14692 	 15938 
14694 	 15928 
14696 	 15915 
14698 	 15944 
14700 	 15961 
14702 	 15941 
14704 	 15929 
14706 	 16199 
14708 	 15650 
14710 	 16252 
14712 	 15602 
14714 	 15937 
14716 	 15921 
14718 	 15933 
14720 	 15924 
14722 	 15967 
14724 	 15894 
14726 	 15964 
14728 	 15875 
14730 	 15942 
14732 	 16188 
14734 	 15664 
14736 	 16188 
14738 	 15656 
14740 	 15930 
14742 	 17160 
14744 	 14702 
14746 	 15915 
14748 	 15968 
14750 	 16026 
14752 	 15965 
14754 	 15886 
14756 	 15936 
14758 	 16193 
14760 	 15742 
14762 	 16120 
14764 	 15652 
14766 	 15929 
14768 	 15926 
14770 	 15921 
14772 	 15937 
14774 	 15911 
14776 	 15932 
14778 	 15964 
14780 	 15883 
14782 	 15938 
14784 	 16195 
14786 	 15663 
14788 	 16422 
14790 	 15430 
14792 	 15926 
14794 	 15925 
14796 	 15931 
14798 	 15929 
14800 	 16054 
14802 	 15938 
14804 	 15970 
14806 	 15891 
14808 	 15918 
14810 	 16227 
14812 	 15622 
14814 	 16201 
14816 	 15653 
14818 	 15929 
14820 	 15914 
14822 	 15936 
14824 	 15933 
14826 	 15913 
14828 	 15953 
14830 	 16014 
14832 	 15819 
14834 	 15907 
14836 	 16167 
14838 	 15664 
14840 	 16347 
14842 	 15645 
14844 	 15935 
14846 	 15921 
14848 	 15974 
14850 	 15779 
14852 	 15928 
14854 	 15947 
14856 	 15912 
14858 	 15926 
14860 	 16116 
14862 	 16158 
14864 	 15661 
14866 	 16200 
14868 	 15665 
14870 	 15922 
14872 	 15909 
14874 	 15941 
14876 	 15928 
14878 	 15920 
14880 	 15934 
14882 	 15967 
14884 	 15881 
14886 	 15941 
14888 	 16189 
14890 	 15660 
14892 	 16197 
14894 	 15661 
14896 	 15926 
14898 	 15925 
14900 	 15928 
14902 	 15929 
14904 	 15919 
14906 	 15939 
14908 	 15965 
14910 	 15936 
14912 	 15893 
14914 	 16240 
14916 	 15617 
14918 	 16209 
14920 	 15659 
14922 	 15937 
14924 	 15932 
14926 	 15938 
14928 	 16104 
14930 	 15896 
14932 	 15890 
14934 	 15904 
14936 	 15897 
14938 	 16003 
14940 	 15902 
14942 	 15898 
14944 	 15773 
14946 	 16042 
14948 	 15944 
14950 	 15866 
14952 	 15805 
14954 	 15939 
14956 	 15868 
14958 	 15903 
14960 	 15962 
14962 	 15837 
14964 	 15912 
14966 	 15897 
14968 	 15905 
14970 	 15911 
14972 	 15947 
14974 	 15868 
14976 	 15883 
14978 	 15899 
14980 	 16237 
14982 	 15573 
14984 	 15950 
14986 	 15845 
14988 	 15905 
14990 	 16234 
14992 	 16018 
14994 	 15622 
14996 	 16425 
14998 	 15770 
15000 	 15351 
15002 	 15944 
15004 	 15858 
15006 	 15897 
15008 	 15899 
15010 	 15908 
15012 	 15904 
15014 	 15909 
15016 	 15900 
15018 	 15909 
15020 	 18191 
15022 	 13610 
15024 	 15900 
15026 	 15918 
15028 	 15965 
15030 	 15889 
15032 	 15928 
15034 	 15927 
15036 	 15925 
15038 	 16361 
15040 	 15486 
15042 	 15931 
15044 	 15919 
15046 	 15939 
15048 	 16244 
15050 	 15608 
15052 	 15930 
15054 	 15968 
15056 	 15894 
15058 	 15917 
15060 	 15915 
15062 	 15941 
15064 	 16235 
15066 	 15617 
15068 	 15929 
15070 	 15916 
15072 	 15959 
15074 	 16203 
15076 	 15647 
15078 	 15933 
15080 	 16059 
15082 	 15805 
15084 	 15935 
15086 	 15920 
15088 	 15936 
15090 	 16240 
15092 	 15618 
15094 	 15939 
15096 	 15922 
15098 	 15997 
15100 	 16157 
15102 	 15656 
15104 	 15935 
15106 	 15968 
15108 	 15897 
15110 	 15933 
15112 	 15930 
15114 	 15943 
15116 	 16369 
15118 	 15633 
15120 	 15903 
15122 	 15927 
15124 	 15916 
15126 	 15919 
15128 	 15920 
15130 	 15922 
15132 	 15923 
15134 	 15934 
15136 	 15924 
15138 	 15902 
15140 	 17079 
15142 	 14867 
15144 	 15886 
15146 	 15989 
15148 	 16199 
15150 	 15523 
15152 	 16459 
15154 	 15391 
15156 	 15886 
15158 	 15906 
15160 	 15926 
15162 	 15910 
15164 	 15961 
15166 	 15871 
15168 	 15920 
15170 	 15952 
15172 	 15878 
15174 	 16208 
15176 	 15668 
15178 	 16172 
15180 	 16968 
15182 	 14694 
15184 	 15876 
15186 	 15917 
15188 	 15934 
15190 	 15875 
15192 	 15922 
15194 	 15961 
15196 	 15871 
15198 	 16021 
15200 	 16214 
15202 	 15602 
15204 	 16725 
15206 	 15099 
15208 	 15831 
15210 	 15920 
15212 	 15925 
15214 	 15929 
15216 	 15920 
15218 	 15927 
15220 	 15923 
15222 	 15965 
15224 	 15894 
15226 	 15925 
15228 	 15919 
15230 	 16207 
15232 	 15649 
15234 	 15935 
15236 	 15925 
15238 	 15917 
15240 	 15924 
15242 	 15921 
15244 	 15952 
15246 	 15911 
15248 	 15980 
15250 	 15874 
15252 	 15926 
15254 	 15925 
15256 	 16205 
15258 	 15927 
15260 	 15786 
15262 	 15928 
15264 	 15832 
15266 	 15987 
15268 	 15900 
15270 	 15928 
15272 	 15981 
15274 	 16078 
15276 	 15795 
15278 	 15819 
15280 	 15929 
15282 	 16205 
15284 	 15639 
15286 	 15926 
15288 	 23864 
15290 	 23880 
15292 	 16860 
15294 	 15850 
15296 	 15111 
15298 	 23766 
15300 	 16752 
15302 	 18838 
15304 	 12124 
15306 	 15940 
15308 	 15931 
15310 	 15901 
15312 	 15959 
15314 	 15939 
15316 	 17760 
15318 	 18084 
15320 	 16217 
15322 	 18062 
15324 	 13663 
15326 	 15894 
15328 	 15996 
15330 	 16236 
15332 	 15535 
15334 	 16034 
15336 	 15981 
15338 	 15873 
15340 	 15936 
15342 	 15942 
15344 	 15935 
15346 	 15966 
15348 	 15884 
15350 	 15935 
15352 	 15916 
15354 	 15932 
15356 	 15918 
15358 	 15939 
15360 	 15924 
15362 	 15922 
15364 	 15963 
15366 	 15900 
15368 	 15902 
15370 	 15978 
15372 	 16000 
15374 	 15814 
15376 	 16069 
15378 	 15817 
15380 	 15783 
15382 	 16403 
15384 	 15460 
15386 	 15960 
15388 	 15961 
15390 	 15969 
15392 	 15968 
15394 	 15928 
15396 	 15931 
15398 	 16016 
15400 	 15831 
15402 	 15949 
15404 	 15908 
15406 	 15867 
15408 	 16631 
15410 	 15297 
15412 	 15932 
15414 	 15919 
15416 	 15938 
15418 	 15930 
15420 	 15971 
15422 	 15874 
15424 	 16023 
15426 	 17533 
15428 	 14348 
15430 	 15908 
15432 	 15873 
15434 	 15932 
15436 	 15922 
15438 	 16857 
15440 	 19102 
15442 	 23702 
15444 	 16418 
15446 	 15696 
15448 	 23652 
15450 	 20069 
15452 	 15717 
15454 	 16402 
15456 	 15414 
15458 	 15987 
15460 	 15926 
15462 	 15950 
15464 	 16061 
15466 	 16602 
15468 	 19172 
15470 	 28041 
15472 	 15940 
15474 	 15818 
15476 	 17004 
15478 	 14801 
15480 	 15918 
15482 	 16410 
15484 	 15632 
15486 	 15920 
15488 	 15989 
15490 	 16203 
15492 	 15648 
15494 	 15956 
15496 	 15973 
15498 	 15847 
15500 	 15999 
15502 	 15924 
15504 	 15995 
15506 	 15884 
15508 	 15890 
15510 	 15930 
15512 	 15918 
15514 	 15925 
15516 	 16457 
15518 	 15396 
15520 	 15926 
15522 	 15925 
15524 	 15933 
15526 	 15919 
15528 	 15926 
15530 	 15933 
15532 	 15964 
15534 	 15876 
15536 	 15926 
15538 	 15920 
15540 	 15929 
15542 	 16369 
15544 	 15634 
15546 	 15911 
15548 	 15935 
15550 	 15967 
15552 	 15872 
15554 	 16028 
15556 	 15832 
15558 	 15896 
15560 	 15922 
15562 	 15941 
15564 	 15965 
15566 	 15939 
15568 	 15879 
